-0.001,-0.011,1.004,-0.801,0.003,-0.035,0.19,0,0,-0.98
-0.002,-0.014,1.001,-0.251,-0.211,0.018,0.19,0,0,-0.98
-0.003,-0.017,1,-0.434,-0.027,0.27,0.19,0,0,-0.98
-0.004,-0.013,1.003,0.68,0.095,0.049,0.19,0,0,-0.98
-0.003,-0.012,1.003,0.833,0.072,-0.211,0.19,0,0,-0.98
-0.001,-0.012,1.002,0.711,0.118,-0.058,0.19,0,0,-0.98
-0.001,-0.012,1.002,0.367,0.003,0.179,0.19,0,0,-0.98
-0.002,-0.012,1.002,0.138,-0.333,-0.043,0.19,0,0,-0.98
-0.004,-0.012,1.005,0.253,-0.066,0.301,0.19,0,0,-0.98
-0.004,-0.012,1.005,0.55,0.171,-0.264,0.19,0,0,-0.98
0,-0.01,1.001,0.146,-0.058,-0.111,0.19,0,0,-0.98
-0.001,-0.01,0.999,0.253,0.156,-0.302,0.19,0,0,-0.98
-0.004,-0.012,1.002,-0.198,0.102,0.209,0.19,0,0,-0.98
-0.003,-0.012,1.004,-0.389,-0.096,-0.127,0.19,0,0,-0.98
0.001,-0.012,1.004,-0.137,0.133,-0.035,0.19,0,0,-0.98
0,-0.012,1.001,0.024,-0.188,-0.165,0.19,0,0,-0.98
-0.002,-0.015,1,0.024,0.011,-0.15,0.19,0,0,-0.98
-0.002,-0.01,1.001,-0.457,0.156,0.156,0.19,0,0,-0.98
-0.005,-0.011,1.003,-0.06,0.064,-0.058,0.19,0,0,-0.98
-0.004,-0.013,1.001,-0.305,0.011,-0.111,0.19,0,0,-0.98
-0.007,-0.01,1.002,-0.541,-0.226,-0.18,0.19,0,0,-0.98
-0.005,-0.009,1,-0.511,0.041,-0.035,0.19,0,0,-0.98
0.002,-0.013,1,-0.786,-0.218,-0.119,0.19,0,0,-0.98
0,-0.012,0.998,-0.557,0.224,-0.31,0.19,0,0,-0.98
-0.001,-0.012,1.002,-0.404,-0.035,-0.18,0.19,0,0,-0.98
-0.002,-0.011,1.001,-0.312,0.087,0.003,0.19,0,0,-0.98
-0.005,-0.013,1,-0.083,0.064,0.011,0.19,0,0,-0.98
-0.005,-0.013,1,-0.228,-0.096,0.102,0.19,0,0,-0.98
-0.003,-0.011,1.001,-0.16,-0.096,0.034,0.19,0,0,-0.98
0,-0.012,1.002,0.069,0.026,-0.218,0.19,0,0,-0.98
-0.001,-0.012,0.999,-0.297,0.079,-0.295,0.19,0,0,-0.98
0.002,-0.012,1,0.879,-0.081,-0.043,0.19,0,0,-0.98
0.004,-0.01,1.004,0.947,0.156,-0.218,0.19,0,0,-0.98
-0.003,-0.009,1.003,0.512,-0.173,-0.18,0.19,0,0,-0.98
-0.001,-0.007,1.001,0.894,0.095,-0.119,0.19,0,0,-0.98
-0.004,-0.004,1.003,0.268,0.079,-0.127,0.19,0,0,-0.98
-0.001,-0.011,1.002,-0.602,0.125,-0.218,0.19,0,0,-0.98
-0.001,-0.011,1,-0.915,-0.188,-0.035,0.19,0,0,-0.98
-0.001,-0.015,0.996,-0.847,-0.058,0.041,0.19,0,0,-0.98
-0.003,-0.014,0.999,-0.45,-0.027,-0.455,0.19,0,0,-0.98
-0.001,-0.013,1.001,-0.45,-0.027,-0.241,0.19,0,0,-0.98
-0.003,-0.01,1.003,-0.045,0.056,0.247,0.19,0,0,-0.98
0.002,-0.011,1.003,-0.175,0.056,-0.096,0.19,0,0,-0.98
-0.003,-0.013,1.001,-0.663,-0.256,-0.295,0.19,0,0,-0.98
0.001,-0.015,1.003,-0.587,-0.035,0.27,0.19,0,0,-0.98
0,-0.011,1.001,-0.228,0.171,-0.073,0.19,0,0,-0.98
0,-0.011,1.001,0.077,-0.119,-0.073,0.19,0,0,-0.98
-0.002,-0.013,1.003,0.146,0.354,-0.096,0.19,0,0,-0.98
-0.001,-0.011,1.003,0.291,0.369,-0.096,0.19,0,0,-0.98
-0.003,-0.014,1.002,0.253,0.125,0.064,0.19,0,0,-0.98
0.001,-0.01,1.003,-0.091,0.362,-0.081,0.19,0,0,-0.98
-0.001,-0.013,1.003,-0.022,0.217,-0.127,0.19,0,0,-0.98
-0.001,-0.012,1.002,0.359,0.209,-0.279,0.19,0,0,-0.98
0.001,-0.012,0.998,0.237,0.118,0.049,0.19,0,0,-0.98
-0.004,-0.01,1.003,-0.167,0.118,-0.241,0.19,0,0,-0.98
0,-0.013,1.004,-0.251,-0.012,0.148,0.19,0,0,-0.98
-0.001,-0.012,1.001,0.13,-0.035,-0.264,0.19,0,0,-0.98
-0.001,-0.012,1.004,0.008,-0.226,0.163,0.19,0,0,-0.98
0.001,-0.01,1.002,-0.068,-0.104,-0.096,0.19,0,0,-0.98
-0.002,-0.012,1.003,-0.053,-0.058,-0.058,0.19,0,0,-0.98
0,-0.012,1.002,0.092,0.064,-0.02,0.19,0,0,-0.98
0,-0.012,1.002,-0.503,0.118,-0.005,0.19,0,0,-0.98
-0.002,-0.011,1.002,-0.404,0.156,-0.257,0.19,0,0,-0.98
-0.002,-0.011,1.002,-0.328,0.125,-0.02,0.19,0,0,-0.98
0,-0.012,1.003,-0.495,0.041,-0.02,0.19,0,0,-0.98
-0.002,-0.012,1.003,0.337,0.354,-0.165,0.19,0,0,-0.98
-0.002,-0.011,0.999,-0.205,0.102,-0.066,0.19,0,0,-0.98
-0.004,-0.011,1.002,-0.175,0.064,-0.081,0.19,0,0,-0.98
-0.004,-0.013,1.002,0.382,0.148,-0.127,0.19,0,0,-0.98
-0.002,-0.016,0.999,0.001,0.011,-0.211,0.19,0,0,-0.98
-0.005,-0.011,1.002,0.092,0.415,0.133,0.19,0,0,-0.98
0,-0.013,1.003,-0.076,0.369,-0.211,0.19,0,0,-0.98
0,-0.011,1.003,-0.068,-0.027,-0.218,0.19,0,0,-0.98
0,-0.015,1.001,0.039,0.095,-0.127,0.19,0,0,-0.98
-0.003,-0.01,1,-0.289,-0.05,-0.104,0.19,0,0,-0.98
-0.003,-0.014,1.003,-0.244,0.125,-0.096,0.19,0,0,-0.98
-0.002,-0.012,1.001,-0.205,-0.027,-0.195,0.19,0,0,-0.98
0,-0.015,1.001,0.459,-0.15,-0.249,0.19,0,0,-0.98
-0.003,-0.011,0.998,0.497,0.079,0.14,0.19,0,0,-0.98
-0.001,-0.008,1.001,0.192,0.285,0.232,0.19,0,0,-0.98
-0.003,-0.014,1.002,0.123,-0.142,0.125,0.19,0,0,-0.98
-0.003,-0.014,1.002,-0.144,0.133,-0.249,0.19,0,0,-0.98
-0.001,-0.011,1,-0.053,0.415,-0.394,0.19,0,0,-0.98
-0.002,-0.011,1.002,-0.205,0.087,0.011,0.19,0,0,-0.98
-0.003,-0.012,1.004,-0.595,0.095,-0.066,0.19,0,0,-0.98
0,-0.011,1.001,-0.32,-0.111,-0.279,0.19,0,0,-0.98
-0.002,-0.012,1,-0.221,0.24,-0.134,0.19,0,0,-0.98
0.001,-0.012,1.002,-0.037,0.056,0.278,0.19,0,0,-0.98
0,-0.012,1.003,-0.266,0.186,-0.058,0.19,0,0,-0.98
-0.002,-0.013,1.003,-0.35,0.263,-0.218,0.19,0,0,-0.98
-0.002,-0.012,1.005,-0.259,0.308,-0.249,0.19,0,0,-0.98
-0.001,-0.014,1.002,-0.015,0.079,0.14,0.19,0,0,-0.98
-0.004,-0.015,1.004,-0.396,0.133,-0.127,0.19,0,0,-0.98
-0.001,-0.012,1,-0.289,-0.058,-0.005,0.19,0,0,-0.98
-0.001,-0.011,1.002,-0.053,0.125,-0.325,0.19,0,0,-0.98
0.001,-0.012,1.001,-0.106,0.171,0.087,0.19,0,0.01,-0.98
-0.004,-0.009,1.001,0.161,0.156,-0.02,0.19,0,0.01,-0.98
-0.004,-0.009,1.001,-0.45,0.056,-0.058,0.19,0,0.01,-0.98
-0.001,-0.012,1.003,-0.953,0.347,-0.127,0.19,0,0.01,-0.98
0,-0.011,1,-0.923,0.171,-0.188,0.19,0,0.01,-0.98
-0.001,-0.012,1.005,-1.129,0.308,0.079,0.19,0,0.01,-0.98
-0.001,-0.012,1.004,-1.282,0.148,-0.073,0.19,0,0.01,-0.98
0.001,-0.013,1.001,-0.87,0.263,-0.203,0.19,0,0.01,-0.98
0,-0.015,1.003,-0.755,0.492,0.003,0.19,0,0.01,-0.98
0,-0.017,1.003,-0.847,0.232,0.034,0.19,0,0.01,-0.98
-0.001,-0.016,1.004,-0.404,0.24,0.11,0.19,0,0.01,-0.98
-0.002,-0.01,1.001,-0.755,0.156,0.163,0.19,0,0.01,-0.98
-0.001,-0.011,1.002,-0.488,0.087,-0.073,0.19,0,0.01,-0.98
-0.001,-0.013,1.002,-0.503,0.14,0.087,0.19,0,0.01,-0.98
-0.003,-0.018,1.002,-0.244,0.118,0.003,0.19,0,0.01,-0.98
0.001,-0.016,1.001,0.184,-0.104,-0.379,0.19,0,0.01,-0.98
-0.004,-0.012,1.004,-0.32,0.186,0.308,0.19,0,0.01,-0.98
-0.002,-0.011,1.002,-0.297,0.041,-0.05,0.19,0,0.01,-0.98
0,-0.013,1.004,-0.763,0.255,-0.188,0.19,0,0.01,-0.98
0,-0.013,1.004,-1.259,-0.066,-0.157,0.19,0,0.01,-0.98
0.001,-0.015,1.004,-1.564,-0.127,-0.066,0.19,0,0.01,-0.98
-0.003,-0.014,1.004,-1.976,-0.066,-0.249,0.19,0,0.01,-0.98
0,-0.017,1.001,-1.908,-0.027,-0.127,0.19,0,0.01,-0.98
-0.005,-0.015,1.004,-2.129,0.27,-0.104,0.19,0,0.01,-0.98
-0.002,-0.017,1.001,-0.625,0.385,-0.058,0.19,0,0.01,-0.98
-0.004,-0.016,1.001,-0.373,-0.119,-0.203,0.19,0,0.01,-0.98
-0.002,-0.019,1.005,0.001,-0.012,-0.325,0.19,0,0.01,-0.98
-0.003,-0.02,1,-0.427,0.171,-0.15,0.19,0,0.01,-0.98
-0.004,-0.022,1.003,-0.144,0.186,-0.348,0.19,0,0.01,-0.98
-0.002,-0.02,1.003,0.199,0.27,-0.402,0.19,0,0.01,-0.98
-0.004,-0.018,1.004,0.077,-0.119,-0.188,0.19,0,0.01,-0.98
0,-0.014,1.001,-0.572,0.079,-0.165,0.19,0,0.01,-0.98
-0.001,-0.02,1,-1.419,0.064,-0.043,0.19,0,0.01,-0.98
-0.005,-0.021,1.004,-0.793,-0.066,-0.34,0.19,0,0.01,-0.98
-0.001,-0.019,1.001,-0.923,0.064,-0.173,0.19,0,0.01,-0.98
-0.002,-0.017,1.003,-0.755,-0.058,-0.257,0.19,0,0.01,-0.98
-0.003,-0.024,1.004,-0.602,0.362,-0.165,0.19,0,0.01,-0.98
-0.003,-0.024,1.004,-0.137,0.011,-0.027,0.19,0,0.01,-0.98
-0.004,-0.019,1.005,-0.625,-0.134,-0.31,0.19,0,0.01,-0.98
-0.004,-0.018,1.001,-0.824,-0.104,0.026,0.19,0,0.01,-0.98
-0.001,-0.019,1.001,-0.938,-0.226,-0.508,0.19,0,0.01,-0.98
-0.003,-0.02,1.003,-0.641,-0.203,-0.165,0.19,0,0.01,-0.98
0.001,-0.02,1.003,-0.816,-0.142,-0.241,0.19,0,0.01,-0.98
-0.003,-0.019,1.003,-0.74,0.324,-0.188,0.19,0,0.01,-0.98
-0.004,-0.019,1.004,-0.847,0.369,0.079,0.19,0,0.01,-0.98
0.001,-0.021,1.002,-0.328,0.301,-0.295,0.19,0,0.01,-0.98
-0.001,-0.022,1.002,-1.03,0.408,0.049,0.19,0,0.01,-0.98
-0.002,-0.021,1,-0.495,-0.005,-0.15,0.19,0,0.01,-0.98
-0.001,-0.024,1.002,-0.381,0.026,-0.066,0.19,0,0.01,-0.98
-0.002,-0.02,1.003,0.001,-0.027,-0.02,0.19,0,0.01,-0.98
-0.004,-0.023,1,-0.251,-0.058,-0.027,0.19,0,0.01,-0.98
-0.003,-0.021,1.003,-0.633,-0.211,-0.035,0.19,0,0.01,-0.98
-0.002,-0.02,1.005,-0.45,-0.05,-0.073,0.19,0,0.01,-0.98
-0.003,-0.022,1.005,-1.488,0.14,-0.165,0.19,0,0.01,-0.98
-0.004,-0.02,1.003,-1.099,0.27,-0.02,0.19,0,0.01,-0.98
-0.004,-0.02,1.003,-0.938,0.179,-0.02,0.19,0,0.01,-0.98
-0.007,-0.023,1.006,-1.076,-0.035,-0.005,0.19,0,0.01,-0.98
-0.002,-0.027,1.002,0.001,0.102,0.049,0.19,0,0.01,-0.98
-0.002,-0.025,1.002,0.94,0.034,-0.386,0.19,0,0.01,-0.98
-0.006,-0.024,1.001,0.856,-0.012,0.125,0.19,0,0.01,-0.98
-0.004,-0.02,1.003,0.054,-0.203,-0.089,0.19,0,0.01,-0.98
-0.004,-0.021,1.002,0.405,0.041,-0.127,0.19,0,0.01,-0.98
-0.004,-0.023,0.999,0.367,0.011,0.171,0.19,0,0.01,-0.98
-0.006,-0.021,1.001,-0.976,-0.066,-0.272,0.19,0,0.01,-0.98
0.001,-0.022,1.003,-1.068,-0.142,-0.165,0.19,0,0.01,-0.98
-0.002,-0.025,1.003,-1.434,-0.089,-0.043,0.19,0,0.01,-0.98
0,-0.025,1.001,-0.251,-0.173,-0.089,0.19,0,0.01,-0.98
-0.004,-0.022,1.003,-0.434,-0.157,-0.165,0.19,0,0.01,-0.98
-0.001,-0.022,1,-0.778,0.362,-0.127,0.19,0,0.01,-0.98
-0.003,-0.022,1.002,-0.656,0.209,-0.073,0.19,0,0.01,-0.98
-0.004,-0.024,1.006,-1.076,0.118,-0.302,0.19,0,0.01,-0.98
-0.003,-0.025,1.003,-0.778,-0.02,-0.173,0.19,0,0.01,-0.98
-0.004,-0.026,1.002,-0.419,0.095,-0.44,0.19,0,0.01,-0.98
-0.003,-0.021,1.003,0.253,0.018,-0.081,0.19,0,0.01,-0.98
-0.003,-0.021,1.003,-0.19,-0.104,-0.165,0.19,0,0.01,-0.98
-0.003,-0.02,1.004,-0.35,0.026,-0.073,0.19,0,0.01,-0.98
-0.003,-0.023,1.003,-0.419,0.079,-0.279,0.19,0,0.01,-0.98
-0.001,-0.026,1,-0.114,0.11,-0.211,0.19,0,0.01,-0.98
-0.004,-0.024,1.003,-0.045,0.087,-0.005,0.19,0,0.01,-0.98
-0.003,-0.028,1.001,-0.167,0.011,-0.165,0.19,0,0.01,-0.98
-0.001,-0.022,1.004,-0.328,0.095,-0.058,0.19,0,0.01,-0.98
-0.001,-0.022,1,-0.144,0.209,-0.058,0.19,0,0.01,-0.98
-0.003,-0.022,1.001,-0.457,0.133,-0.104,0.19,0,0.01,-0.98
-0.005,-0.024,1.002,-0.266,-0.035,-0.18,0.19,0,0.01,-0.98
0,-0.023,1.006,-0.213,0.224,-0.027,0.19,0,0.01,-0.98
-0.001,-0.022,1.002,-0.053,-0.104,-0.096,0.19,0,0.01,-0.98
-0.005,-0.023,1.001,-0.412,0.163,-0.005,0.19,0,0.01,-0.98
-0.003,-0.021,1.004,-0.244,0.194,-0.043,0.19,0,0.01,-0.98
-0.002,-0.022,1.003,-0.831,0.064,-0.104,0.19,0,0.01,-0.98
-0.002,-0.022,1.003,-0.541,0.301,-0.096,0.19,0,0.01,-0.98
-0.003,-0.023,1.001,-0.686,0.156,-0.188,0.19,0,0.01,-0.98
-0.005,-0.026,1.003,-0.763,0.156,-0.417,0.19,0,0.01,-0.98
-0.003,-0.026,1.002,-0.679,0.499,-0.257,0.19,0,0.01,-0.98
-0.004,-0.022,1.003,-0.389,0.217,0.148,0.19,0,0.01,-0.98
0,-0.028,1.002,-0.389,0.194,0.11,0.19,0,0.01,-0.98
-0.005,-0.027,1.001,0.123,0.011,-0.371,0.19,0,0.01,-0.98
-0.001,-0.023,1.003,-0.465,-0.302,-0.402,0.19,0,0.01,-0.98
-0.003,-0.026,1,-0.625,0.034,-0.043,0.19,0,0.01,-0.98
-0.004,-0.024,1.003,-0.274,0.041,-0.348,0.19,0,0.01,-0.98
